train_order,algorithm,features,n_features,train_time,mem_max,f1,accuracy,roc_auc,confusion_matrix
47,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3890', '3846', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1804', '1796', '1782', '1688', '1667', '1639', '1620', '1551', '1537', '1531', '1482', '1479', '1449', '1437', '1435', '1426', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '808', '798', '791', '783', '705', '701', '666', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '29', '27', '8', 'Unnamed: 0')",190,395.67211999999927,1161.06640625,0.8441039595825117,0.8800409637941125,0.9377444050623991,"[[212  26]
 [ 24 135]]"
37,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",205,701.1900684999991,1093.2265625,0.8440764995445486,0.8800358751240364,0.9422813881145166,"[[214  24]
 [ 25 134]]"
60,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3890', '3846', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1804', '1796', '1782', '1688', '1667', '1639', '1620', '1551', '1537', '1531', '1482', '1479', '1449', '1437', '1435', '1426', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '808', '798', '791', '783', '705', '701', '666', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '29', '27', '8', 'Unnamed: 0')",190,363.38820959999975,1221.359375,0.8439030646178362,0.8800409637941125,0.9383466211498532,"[[211  27]
 [ 25 134]]"
2,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",207,896.4220002,965.72265625,0.843822140193262,0.8800358751240364,0.9418897639463397,"[[215  23]
 [ 28 131]]"
33,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4195', '4180', '4169', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '902', '851', '844', '833', '818', '813', '808', '798', '791', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",200,628.5942411000001,985.61328125,0.8434577635683462,0.8805345647914917,0.9364071808565795,"[[210  28]
 [ 28 131]]"
46,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",201,496.02771460000076,1115.46875,0.8430389739770134,0.8795320967865049,0.9412440882331756,"[[216  22]
 [ 28 131]]"
41,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1804', '1796', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '808', '798', '791', '783', '705', '701', '666', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '29', '27', '8', 'Unnamed: 0')",200,495.17971189999844,1199.3828125,0.8429663489074415,0.8795308246189858,0.9415227549502407,"[[215  23]
 [ 27 132]]"
53,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1804', '1796', '1782', '1688', '1667', '1639', '1620', '1551', '1537', '1531', '1482', '1479', '1449', '1437', '1435', '1426', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '808', '798', '791', '783', '705', '701', '666', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",197,319.9398492,1071.65234375,0.8428425396698372,0.8790334071190495,0.9411306128613376,"[[213  25]
 [ 23 136]]"
44,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",206,494.72849399999905,1053.11328125,0.8428194202575137,0.8795308246189858,0.9420538282982965,"[[214  24]
 [ 27 132]]"
24,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3559', '3519', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",198,462.8815777,1048.13671875,0.842212615009505,0.8785232679439229,0.9393815496901731,"[[214  24]
 [ 26 133]]"
61,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1405', '1355', '1325', '1283', '1279', '1270', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",196,370.8866592000013,1287.20703125,0.8416030293393346,0.8780271226115055,0.9401009881303052,"[[214  24]
 [ 24 135]]"
39,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4195', '4180', '4169', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3066', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",200,783.7942643000006,1184.4609375,0.8414600181910774,0.8790232297788974,0.9365335392974161,"[[211  27]
 [ 28 131]]"
36,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1804', '1796', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '808', '798', '791', '783', '705', '701', '666', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '29', '27', '8', 'Unnamed: 0')",200,697.0132208000005,1095.6328125,0.8413840730328834,0.8785194514413657,0.9410313064402578,"[[215  23]
 [ 28 131]]"
66,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3890', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2340', '2332', '2331', '2325', '2322', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '386', '384', '363', '27', '8', 'Unnamed: 0')",187,356.4681806000008,1145.98046875,0.8413502719309172,0.8785232679439229,0.9379196880567369,"[[211  27]
 [ 27 132]]"
23,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4195', '4180', '4169', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3066', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '1993', '1981', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '902', '851', '844', '833', '818', '813', '808', '798', '791', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",192,658.2575195999998,1004.4140625,0.8409583033772028,0.8785194514413657,0.9349113145775785,"[[213  25]
 [ 28 131]]"
1,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",207,46.698757099999995,551.4375,0.8402886502943909,0.8755031422537719,0.9376341846745863,"[[208  30]
 [ 28 131]]"
